0.578801953288,-0.46304156263,0.868202929932,1.15760390658
0.578801953288,-0.46304156263,0.868202929932,1.15760390658
0.61883502212,-0.495068017696,0.92825253318,1.23767004424
0.65732132568,-0.525857060544,0.98598198852,1.31464265136
0.694164668252,-0.555331734602,1.04124700238,1.3883293365
0.729272960668,-0.583418368534,1.093909441,1.45854592134
0.76255845048,-0.610046760384,1.14383767572,1.52511690096
0.793937941298,-0.635150353039,1.19090691195,1.5878758826
0.823333000738,-0.658666400591,1.23499950111,1.64666600148
0.85067015646,-0.680536125168,1.27600523469,1.70134031292
0.875881079811,-0.700704863849,1.31382161972,1.75176215962
0.898902756613,-0.71912220529,1.34835413492,1.79780551323
0.919677644662,-0.73574211573,1.37951646699,1.83935528932
0.938153817559,-0.750523054047,1.40723072634,1.87630763512
0.954285094493,-0.763428075594,1.43142764174,1.90857018899
0.968031155673,-0.774424924538,1.45204673351,1.93606231135
0.979357643104,-0.783486114483,1.46903646466,1.95871528621
0.988236246467,-0.790588997174,1.4823543697,1.97647249293
0.994644773878,-0.795715819102,1.49196716082,1.98928954776
0.998567207355,-0.798853765884,1.49785081103,1.99713441471
0.999993742857,-0.799994994286,1.49999061429,1.99998748571
0.998920814789,-0.799136651831,1.49838122218,1.99784162958
0.995351104912,-0.796280883929,1.49302665737,1.99070220982
0.989293535641,-0.791434828513,1.48394030346,1.97858707128
0.980763247745,-0.784610598196,1.47114487162,1.96152649549
0.969781562502,-0.775825250001,1.45467234375,1.939563125
0.956375928404,-0.765100742724,1.43456389261,1.91275185681
0.940579852557,-0.752463882046,1.41086977884,1.88115970511
0.922432816923,-0.737946253538,1.38364922538,1.84486563385
0.90198017964,-0.721584143712,1.35297026946,1.80396035928
0.879273061651,-0.70341844932,1.31890959248,1.7585461233
0.854368218923,-0.683494575139,1.28155232839,1.70873643785
0.827327900595,-0.661862320476,1.24099185089,1.65465580119
0.79821969338,-0.638575754704,1.19732954007,1.59643938676
0.767116352635,-0.613693082108,1.15067452895,1.53423270527
0.734095620516,-0.587276496413,1.10114343077,1.46819124103
0.699240031655,-0.559392025324,1.04886004748,1.39848006331
0.662636706872,-0.530109365498,0.993955060308,1.32527341374
0.624377135416,-0.499501708333,0.936565703124,1.24875427083
0.584556946291,-0.467645557033,0.876835419437,1.16911389258
0.543275669232,-0.434620535386,0.814913503848,1.08655133846
0.500636485932,-0.400509188746,0.750954728898,1.00127297186
0.456745972144,-0.365396777715,0.685118958216,0.913491944288
